Hubald model simulation data
""
starting_time = Fri Jan 12 14:38:26 2024
finishing_time = Sun Jan 14 12:46:41 2024
elapsed_time = 166095.0307738781 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0002
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
786.0;1.0;157.0;138206.0;106368.0;31838.0;1294900000.0;1279600.0;74.0;96.0
789.0;1.0;158.0;138459.0;106625.0;31834.0;1300100000.0;1300400.0;68.0;104.0
792.0;0.0;158.0;138730.0;106882.0;31848.0;1304500000.0;1318000.0;67.0;88.0
795.0;1.0;159.0;138988.0;107120.0;31868.0;1309450000.0;1337800.0;79.0;99.0
798.0;0.0;159.0;139243.0;107371.0;31872.0;1314650000.0;1358600.0;67.0;104.0
801.0;2.0;161.0;139497.0;107625.0;31872.0;1319700000.0;1378800.0;68.0;101.0
804.0;1.0;162.0;139747.0;107859.0;31888.0;1325050000.0;1400200.0;84.0;107.0
807.0;1.0;163.0;140009.0;108113.0;31896.0;1329800000.0;1419200.0;70.0;95.0
810.0;1.0;164.0;140263.0;108362.0;31901.0;1334950000.0;1439800.0;72.0;103.0
813.0;0.0;164.0;140515.0;108610.0;31905.0;1340300000.0;1461200.0;69.0;107.0
816.0;0.0;164.0;140777.0;108843.0;31934.0;1345150000.0;1480600.0;89.0;97.0
819.0;0.0;164.0;141032.0;109092.0;31940.0;1350350000.0;1501400.0;73.0;104.0
822.0;1.0;165.0;141271.0;109330.0;31941.0;1356250000.0;1525000.0;72.0;118.0
825.0;0.0;165.0;141513.0;109523.0;31990.0;1362100000.0;1548400.0;110.0;117.0
828.0;0.0;165.0;141761.0;109758.0;32003.0;1367650000.0;1570600.0;77.0;111.0
831.0;0.0;165.0;142008.0;109991.0;32017.0;1373250000.0;1593000.0;81.0;112.0
834.0;0.0;165.0;142237.0;110212.0;32025.0;1379750000.0;1619000.0;84.0;130.0
837.0;0.0;165.0;142465.0;110448.0;32017.0;1386300000.0;1645200.0;71.0;131.0
840.0;0.0;165.0;142695.0;110659.0;32036.0;1392750000.0;1671000.0;87.0;129.0
843.0;1.0;166.0;142936.0;110898.0;32038.0;1398550000.0;1694200.0;75.0;116.0
846.0;1.0;167.0;143160.0;111130.0;32030.0;1405200000.0;1720800.0;66.0;133.0
849.0;0.0;167.0;143407.0;111372.0;32035.0;1410800000.0;1743200.0;74.0;112.0
852.0;0.0;167.0;143641.0;111601.0;32040.0;1417050000.0;1768200.0;74.0;125.0
855.0;1.0;168.0;143863.0;111818.0;32045.0;1423800000.0;1795200.0;80.0;135.0
858.0;0.0;168.0;144082.0;112055.0;32027.0;1430800000.0;1823200.0;55.0;140.0
861.0;0.0;168.0;144303.0;112272.0;32031.0;1437700000.0;1850800.0;76.0;138.0
864.0;1.0;169.0;144540.0;112512.0;32028.0;1443700000.0;1874800.0;65.0;120.0
867.0;0.0;169.0;144750.0;112729.0;32021.0;1451150000.0;1904600.0;76.0;149.0
870.0;0.0;169.0;144973.0;112958.0;32015.0;1457950000.0;1931800.0;69.0;136.0
873.0;1.0;170.0;145200.0;113171.0;32029.0;1464450000.0;1957800.0;89.0;130.0
876.0;1.0;171.0;145426.0;113389.0;32037.0;1471000000.0;1984000.0;80.0;131.0
879.0;1.0;172.0;145654.0;113591.0;32063.0;1477450000.0;2009800.0;94.0;129.0
882.0;0.0;172.0;145842.0;113778.0;32064.0;1486000000.0;2044000.0;78.0;171.0
885.0;0.0;172.0;146051.0;113971.0;32080.0;1493500000.0;2074000.0;99.0;150.0
888.0;0.0;172.0;146253.0;114159.0;32094.0;1501350000.0;2105400.0;88.0;157.0
891.0;0.0;172.0;146459.0;114348.0;32111.0;1509000000.0;2136000.0;88.0;153.0
894.0;0.0;172.0;146652.0;114520.0;32132.0;1517300000.0;2169200.0;93.0;166.0
897.0;0.0;172.0;146840.0;114717.0;32123.0;1525850000.0;2203400.0;73.0;171.0
900.0;3.0;175.0;147032.0;114879.0;32153.0;1533900000.0;2235600.0;99.0;161.0
903.0;0.0;175.0;147236.0;115093.0;32143.0;1541650000.0;2266600.0;66.0;155.0
906.0;3.0;178.0;147410.0;115256.0;32154.0;1550600000.0;2302400.0;88.0;179.0
909.0;0.0;178.0;147594.0;115432.0;32162.0;1559350000.0;2337400.0;94.0;175.0
912.0;0.0;178.0;147809.0;115624.0;32185.0;1566550000.0;2366200.0;99.0;144.0
915.0;1.0;179.0;147984.0;115781.0;32203.0;1575650000.0;2402600.0;97.0;182.0
918.0;3.0;182.0;148166.0;115946.0;32220.0;1584200000.0;2436800.0;97.0;171.0
921.0;1.0;183.0;148340.0;116104.0;32236.0;1593350000.0;2473400.0;102.0;183.0
924.0;1.0;184.0;148498.0;116265.0;32233.0;1603300000.0;2513200.0;93.0;199.0
927.0;2.0;186.0;148666.0;116416.0;32250.0;1612650000.0;2550600.0;91.0;187.0
930.0;2.0;188.0;148838.0;116576.0;32262.0;1621800000.0;2587200.0;95.0;183.0
933.0;1.0;189.0;148999.0;116728.0;32271.0;1631600000.0;2626400.0;90.0;196.0
936.0;1.0;190.0;149165.0;116863.0;32302.0;1641150000.0;2664600.0;104.0;191.0
939.0;1.0;191.0;149321.0;117015.0;32306.0;1651200000.0;2704800.0;90.0;201.0
942.0;0.0;191.0;149480.0;117143.0;32337.0;1661200000.0;2744800.0;110.0;200.0
945.0;2.0;193.0;149635.0;117292.0;32343.0;1671200000.0;2784800.0;89.0;200.0
948.0;0.0;193.0;149794.0;117450.0;32344.0;1681200000.0;2824800.0;92.0;200.0
951.0;2.0;195.0;149928.0;117586.0;32342.0;1692250000.0;2869000.0;93.0;221.0
954.0;1.0;196.0;150080.0;117718.0;32362.0;1702500000.0;2910000.0;112.0;205.0
957.0;1.0;197.0;150203.0;117835.0;32368.0;1714200000.0;2956800.0;104.0;234.0
960.0;0.0;197.0;150337.0;117963.0;32374.0;1725450000.0;3001800.0;102.0;225.0
963.0;0.0;197.0;150457.0;118062.0;32395.0;1737400000.0;3049600.0;114.0;239.0
966.0;1.0;198.0;150594.0;118183.0;32411.0;1748400000.0;3093600.0;101.0;220.0
969.0;0.0;198.0;150717.0;118288.0;32429.0;1760200000.0;3140800.0;104.0;236.0
972.0;2.0;200.0;150823.0;118388.0;32435.0;1772650000.0;3190600.0;96.0;249.0
975.0;1.0;201.0;150956.0;118512.0;32444.0;1783850000.0;3235400.0;106.0;224.0
978.0;0.0;201.0;151102.0;118654.0;32448.0;1794500000.0;3278000.0;92.0;213.0
981.0;1.0;202.0;151235.0;118772.0;32463.0;1805700000.0;3322800.0;105.0;224.0
984.0;0.0;202.0;151310.0;118821.0;32489.0;1819900000.0;3379600.0;121.0;284.0
987.0;0.0;202.0;151391.0;118885.0;32506.0;1833800000.0;3435200.0;110.0;278.0
990.0;1.0;203.0;151490.0;118946.0;32544.0;1846700000.0;3486800.0;132.0;258.0
993.0;2.0;205.0;151592.0;119025.0;32567.0;1859350000.0;3537400.0;120.0;253.0
996.0;0.0;205.0;151689.0;119119.0;32570.0;1872450000.0;3589800.0;104.0;262.0
999.0;0.0;205.0;151765.0;119175.0;32590.0;1886600000.0;3646400.0;119.0;283.0
1002.0;0.0;205.0;151852.0;119253.0;32599.0;1900200000.0;3700800.0;105.0;272.0
1005.0;1.0;206.0;151920.0;119309.0;32611.0;1914650000.0;3758600.0;109.0;289.0
1008.0;0.0;206.0;152000.0;119381.0;32619.0;1928600000.0;3814400.0;111.0;279.0
1011.0;1.0;207.0;152091.0;119440.0;32651.0;1941900000.0;3867600.0;125.0;266.0
1014.0;2.0;209.0;152139.0;119476.0;32663.0;1957250000.0;3929000.0;116.0;307.0
1017.0;1.0;210.0;152243.0;119576.0;32667.0;1969900000.0;3979600.0;107.0;253.0
1020.0;0.0;210.0;152304.0;119635.0;32669.0;1984800000.0;4039200.0;100.0;298.0
1023.0;0.0;210.0;152350.0;119678.0;32672.0;2000450000.0;4101800.0;104.0;313.0
1026.0;1.0;211.0;152405.0;119712.0;32693.0;2015550000.0;4162200.0;123.0;302.0
1029.0;0.0;211.0;152406.0;119721.0;32685.0;2033450000.0;4233800.0;113.0;358.0
1032.0;1.0;212.0;152448.0;119752.0;32696.0;2049200000.0;4296800.0;118.0;315.0
1035.0;0.0;212.0;152470.0;119723.0;32747.0;2066050000.0;4364200.0;155.0;337.0
1038.0;0.0;212.0;152501.0;119738.0;32763.0;2082450000.0;4429800.0;128.0;328.0
1041.0;2.0;214.0;152527.0;119779.0;32748.0;2098900000.0;4495600.0;112.0;329.0
1044.0;0.0;214.0;152537.0;119779.0;32758.0;2116350000.0;4565400.0;132.0;349.0
1047.0;0.0;214.0;152571.0;119788.0;32783.0;2132600000.0;4630400.0;137.0;325.0
1050.0;1.0;215.0;152568.0;119783.0;32785.0;2150600000.0;4702400.0;121.0;360.0
1053.0;1.0;216.0;152580.0;119777.0;32803.0;2167900000.0;4771600.0;136.0;346.0
1056.0;1.0;217.0;152516.0;119740.0;32776.0;2188950000.0;4855800.0;119.0;421.0
1059.0;1.0;218.0;152507.0;119738.0;32769.0;2207350000.0;4929400.0;113.0;368.0
1062.0;3.0;221.0;152457.0;119684.0;32773.0;2227500000.0;5010000.0;131.0;403.0
1065.0;1.0;222.0;152422.0;119656.0;32766.0;2247150000.0;5088600.0;124.0;393.0
1068.0;0.0;222.0;152377.0;119598.0;32779.0;2267450000.0;5169800.0;127.0;406.0
1071.0;0.0;222.0;152364.0;119592.0;32772.0;2286100000.0;5244400.0;131.0;373.0
1074.0;1.0;223.0;152323.0;119545.0;32778.0;2306100000.0;5324400.0;135.0;400.0
1077.0;3.0;226.0;152251.0;119462.0;32789.0;2327350000.0;5409400.0;144.0;425.0
1080.0;1.0;227.0;152164.0;119379.0;32785.0;2349650000.0;5498600.0;134.0;446.0
1083.0;3.0;230.0;152076.0;119278.0;32798.0;2371650000.0;5586600.0;149.0;440.0
1086.0;1.0;231.0;152028.0;119195.0;32833.0;2391950000.0;5667800.0;152.0;406.0
1089.0;0.0;231.0;151948.0;119086.0;32862.0;2413950000.0;5755800.0;153.0;440.0
1092.0;0.0;231.0;151894.0;119009.0;32885.0;2434750000.0;5839000.0;146.0;416.0
1095.0;0.0;231.0;151822.0;118922.0;32900.0;2456350000.0;5925400.0;144.0;432.0
1098.0;3.0;234.0;151741.0;118841.0;32900.0;2478100000.0;6012400.0;130.0;435.0
1101.0;2.0;236.0;151635.0;118750.0;32885.0;2501300000.0;6105200.0;136.0;464.0
1104.0;1.0;237.0;151494.0;118625.0;32869.0;2526150000.0;6204600.0;129.0;497.0
1107.0;0.0;237.0;151394.0;118515.0;32879.0;2549050000.0;6296200.0;146.0;458.0
1110.0;1.0;238.0;151281.0;118402.0;32879.0;2572650000.0;6390600.0;147.0;472.0
1113.0;1.0;239.0;151153.0;118277.0;32876.0;2597100000.0;6488400.0;128.0;489.0
1116.0;1.0;240.0;151009.0;118167.0;32842.0;2622350000.0;6589400.0;143.0;505.0
1119.0;0.0;240.0;150873.0;118027.0;32846.0;2647250000.0;6689000.0;167.0;498.0
1122.0;2.0;242.0;150713.0;117871.0;32842.0;2672950000.0;6791800.0;152.0;514.0
1125.0;1.0;243.0;150544.0;117710.0;32834.0;2699250000.0;6897000.0;151.0;526.0
1128.0;1.0;244.0;150361.0;117533.0;32828.0;2726200000.0;7004800.0;163.0;539.0
1131.0;2.0;246.0;150171.0;117326.0;32845.0;2753400000.0;7113600.0;166.0;544.0
1134.0;0.0;246.0;150031.0;117160.0;32871.0;2778400000.0;7213600.0;178.0;500.0
1137.0;2.0;248.0;149831.0;116954.0;32877.0;2806250000.0;7325000.0;156.0;557.0
1140.0;1.0;249.0;149635.0;116774.0;32861.0;2834000000.0;7436000.0;154.0;555.0
1143.0;0.0;249.0;149400.0;116526.0;32874.0;2863800000.0;7555200.0;176.0;596.0
1146.0;0.0;249.0;149195.0;116345.0;32850.0;2892200000.0;7668800.0;150.0;568.0
1149.0;0.0;249.0;148949.0;116132.0;32817.0;2922550000.0;7790200.0;160.0;607.0
1152.0;1.0;250.0;148707.0;115879.0;32828.0;2952500000.0;7910000.0;189.0;599.0
1155.0;2.0;252.0;148475.0;115671.0;32804.0;2981900000.0;8027600.0;171.0;588.0
1158.0;1.0;253.0;148269.0;115471.0;32798.0;3010100000.0;8140400.0;167.0;564.0
1161.0;0.0;253.0;148059.0;115267.0;32792.0;3038500000.0;8254000.0;144.0;568.0
1164.0;1.0;254.0;147815.0;115022.0;32793.0;3068750000.0;8375000.0;167.0;605.0
1167.0;0.0;254.0;147554.0;114761.0;32793.0;3099750000.0;8499000.0;181.0;620.0
1170.0;0.0;254.0;147298.0;114517.0;32781.0;3130400000.0;8621600.0;180.0;613.0
1173.0;1.0;255.0;146989.0;114214.0;32775.0;3163850000.0;8755400.0;182.0;669.0
1176.0;0.0;255.0;146725.0;113945.0;32780.0;3195100000.0;8880400.0;184.0;625.0
1179.0;1.0;256.0;146426.0;113635.0;32791.0;3228000000.0;9012000.0;181.0;658.0
1182.0;0.0;256.0;146074.0;113282.0;32792.0;3263650000.0;9154600.0;202.0;713.0
1185.0;2.0;258.0;145695.0;112908.0;32787.0;3300550000.0;9302200.0;204.0;738.0
1188.0;1.0;259.0;145345.0;112586.0;32759.0;3336000000.0;9444000.0;182.0;709.0
1191.0;2.0;261.0;145063.0;112265.0;32798.0;3367900000.0;9571600.0;200.0;638.0
1194.0;0.0;261.0;144713.0;111910.0;32803.0;3403400000.0;9713600.0;201.0;710.0
1197.0;0.0;261.0;144369.0;111591.0;32778.0;3438700000.0;9854800.0;175.0;706.0
