Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
789.0;0.0;143.0;143286.0;114794.0;28492.0;1060250000.0;341000.0;35.0;14.0
792.0;0.0;143.0;143637.0;115157.0;28480.0;1060650000.0;342600.0;29.0;8.0
795.0;1.0;144.0;143985.0;115519.0;28466.0;1061100000.0;344400.0;27.0;9.0
798.0;0.0;144.0;144332.0;115877.0;28455.0;1061700000.0;346800.0;33.0;12.0
801.0;0.0;144.0;144683.0;116232.0;28451.0;1062100000.0;348400.0;37.0;8.0
804.0;1.0;145.0;145028.0;116589.0;28439.0;1062700000.0;350800.0;34.0;12.0
807.0;1.0;146.0;145371.0;116941.0;28430.0;1063400000.0;353600.0;33.0;14.0
810.0;2.0;148.0;145705.0;117288.0;28417.0;1064450000.0;357800.0;29.0;21.0
813.0;1.0;149.0;146047.0;117638.0;28409.0;1065200000.0;360800.0;37.0;15.0
816.0;0.0;149.0;146395.0;118008.0;28387.0;1065750000.0;363000.0;20.0;11.0
819.0;0.0;149.0;146737.0;118368.0;28369.0;1066600000.0;366400.0;28.0;17.0
822.0;0.0;149.0;147084.0;118723.0;28361.0;1067200000.0;368800.0;33.0;12.0
825.0;0.0;149.0;147425.0;119074.0;28351.0;1068100000.0;372400.0;33.0;18.0
828.0;1.0;150.0;147770.0;119415.0;28355.0;1068700000.0;374800.0;46.0;12.0
831.0;0.0;150.0;148116.0;119771.0;28345.0;1069350000.0;377400.0;30.0;13.0
834.0;0.0;150.0;148464.0;120125.0;28339.0;1069900000.0;379600.0;38.0;11.0
837.0;1.0;151.0;148804.0;120476.0;28328.0;1070750000.0;383000.0;31.0;17.0
840.0;0.0;151.0;149145.0;120831.0;28314.0;1071650000.0;386600.0;30.0;18.0
843.0;1.0;152.0;149489.0;121180.0;28309.0;1072300000.0;389200.0;39.0;13.0
846.0;0.0;152.0;149826.0;121527.0;28299.0;1073400000.0;393600.0;34.0;22.0
849.0;0.0;152.0;150166.0;121886.0;28280.0;1074350000.0;397400.0;29.0;19.0
852.0;1.0;153.0;150506.0;122237.0;28269.0;1075200000.0;400800.0;31.0;17.0
855.0;2.0;155.0;150846.0;122581.0;28265.0;1075950000.0;403800.0;38.0;15.0
858.0;0.0;155.0;151189.0;122933.0;28256.0;1076750000.0;407000.0;31.0;16.0
861.0;2.0;157.0;151529.0;123281.0;28248.0;1077500000.0;410000.0;34.0;15.0
864.0;0.0;157.0;151875.0;123637.0;28238.0;1078150000.0;412600.0;34.0;13.0
867.0;0.0;157.0;152222.0;123992.0;28230.0;1078750000.0;415000.0;32.0;12.0
870.0;0.0;157.0;152570.0;124344.0;28226.0;1079300000.0;417200.0;39.0;11.0
873.0;2.0;159.0;152908.0;124686.0;28222.0;1080150000.0;420600.0;40.0;17.0
876.0;0.0;159.0;153243.0;125028.0;28215.0;1081350000.0;425400.0;36.0;24.0
879.0;1.0;160.0;153589.0;125385.0;28204.0;1081900000.0;427600.0;33.0;11.0
882.0;0.0;160.0;153934.0;125744.0;28190.0;1082600000.0;430400.0;28.0;14.0
885.0;2.0;162.0;154272.0;126086.0;28186.0;1083450000.0;433800.0;38.0;17.0
888.0;1.0;163.0;154614.0;126435.0;28179.0;1084200000.0;436800.0;37.0;15.0
891.0;0.0;163.0;154955.0;126788.0;28167.0;1085100000.0;440400.0;29.0;18.0
894.0;1.0;164.0;155297.0;127138.0;28159.0;1085850000.0;443400.0;35.0;15.0
897.0;0.0;164.0;155647.0;127488.0;28159.0;1086300000.0;445200.0;42.0;9.0
900.0;1.0;165.0;155981.0;127822.0;28159.0;1087450000.0;449800.0;43.0;23.0
903.0;0.0;165.0;156319.0;128165.0;28154.0;1088500000.0;454000.0;38.0;21.0
906.0;0.0;165.0;156656.0;128517.0;28139.0;1089600000.0;458400.0;32.0;22.0
909.0;1.0;166.0;156995.0;128855.0;28140.0;1090500000.0;462000.0;44.0;18.0
912.0;0.0;166.0;157334.0;129207.0;28127.0;1091500000.0;466000.0;32.0;20.0
915.0;0.0;166.0;157671.0;129539.0;28132.0;1092600000.0;470400.0;47.0;22.0
918.0;0.0;166.0;158013.0;129895.0;28118.0;1093450000.0;473800.0;32.0;17.0
921.0;0.0;166.0;158353.0;130242.0;28111.0;1094400000.0;477600.0;37.0;19.0
924.0;0.0;166.0;158694.0;130589.0;28105.0;1095300000.0;481200.0;37.0;18.0
927.0;0.0;166.0;159031.0;130946.0;28085.0;1096400000.0;485600.0;24.0;22.0
930.0;0.0;166.0;159376.0;131283.0;28093.0;1097100000.0;488400.0;52.0;14.0
933.0;2.0;168.0;159703.0;131621.0;28082.0;1098500000.0;494000.0;34.0;28.0
936.0;0.0;168.0;160046.0;131974.0;28072.0;1099300000.0;497200.0;31.0;16.0
939.0;0.0;168.0;160386.0;132319.0;28067.0;1100250000.0;501000.0;37.0;19.0
942.0;0.0;168.0;160733.0;132675.0;28058.0;1100850000.0;503400.0;34.0;12.0
945.0;3.0;171.0;161062.0;133011.0;28051.0;1102050000.0;508200.0;38.0;24.0
948.0;0.0;171.0;161394.0;133347.0;28047.0;1103400000.0;513600.0;39.0;27.0
951.0;0.0;171.0;161733.0;133699.0;28034.0;1104400000.0;517600.0;36.0;20.0
954.0;0.0;171.0;162070.0;134034.0;28036.0;1105500000.0;522000.0;44.0;22.0
957.0;1.0;172.0;162410.0;134379.0;28031.0;1106350000.0;525400.0;36.0;17.0
960.0;1.0;173.0;162746.0;134716.0;28030.0;1107400000.0;529600.0;43.0;21.0
963.0;0.0;173.0;163078.0;135052.0;28026.0;1108750000.0;535000.0;42.0;27.0
966.0;0.0;173.0;163417.0;135388.0;28029.0;1109750000.0;539000.0;45.0;20.0
969.0;0.0;173.0;163751.0;135726.0;28025.0;1111000000.0;544000.0;37.0;25.0
972.0;1.0;174.0;164086.0;136059.0;28027.0;1112100000.0;548400.0;45.0;22.0
975.0;1.0;175.0;164416.0;136401.0;28015.0;1113450000.0;553800.0;35.0;27.0
978.0;0.0;175.0;164757.0;136746.0;28011.0;1114350000.0;557400.0;36.0;18.0
981.0;0.0;175.0;165093.0;137083.0;28010.0;1115500000.0;562000.0;42.0;23.0
984.0;1.0;176.0;165436.0;137429.0;28007.0;1116200000.0;564800.0;37.0;14.0
987.0;1.0;177.0;165771.0;137777.0;27994.0;1117300000.0;569200.0;28.0;22.0
990.0;0.0;177.0;166118.0;138124.0;27994.0;1117900000.0;571600.0;40.0;12.0
993.0;0.0;177.0;166461.0;138493.0;27968.0;1118700000.0;574800.0;19.0;16.0
996.0;3.0;180.0;166783.0;138827.0;27956.0;1120250000.0;581000.0;36.0;31.0
999.0;0.0;180.0;167116.0;139162.0;27954.0;1121550000.0;586200.0;40.0;26.0
1002.0;0.0;180.0;167454.0;139504.0;27950.0;1122600000.0;590400.0;40.0;21.0
1005.0;0.0;180.0;167789.0;139834.0;27955.0;1123800000.0;595200.0;49.0;24.0
1008.0;3.0;183.0;168121.0;140167.0;27954.0;1124850000.0;599400.0;42.0;21.0
1011.0;2.0;185.0;168442.0;140500.0;27942.0;1126550000.0;606200.0;34.0;34.0
1014.0;1.0;186.0;168777.0;140829.0;27948.0;1127650000.0;610600.0;52.0;22.0
1017.0;0.0;186.0;169112.0;141171.0;27941.0;1128850000.0;615400.0;34.0;24.0
1020.0;0.0;186.0;169448.0;141520.0;27928.0;1130000000.0;620000.0;29.0;23.0
1023.0;0.0;186.0;169773.0;141849.0;27924.0;1131700000.0;626800.0;39.0;34.0
1026.0;0.0;186.0;170108.0;142183.0;27925.0;1132900000.0;631600.0;44.0;24.0
1029.0;1.0;187.0;170426.0;142514.0;27912.0;1134850000.0;639400.0;31.0;39.0
1032.0;0.0;187.0;170762.0;142858.0;27904.0;1136000000.0;644000.0;37.0;23.0
1035.0;0.0;187.0;171093.0;143199.0;27894.0;1137400000.0;649600.0;33.0;28.0
1038.0;0.0;187.0;171416.0;143533.0;27883.0;1139200000.0;656800.0;38.0;36.0
1041.0;3.0;190.0;171738.0;143866.0;27872.0;1140750000.0;663000.0;37.0;31.0
1044.0;0.0;190.0;172077.0;144210.0;27867.0;1141750000.0;667000.0;39.0;20.0
1047.0;0.0;190.0;172407.0;144535.0;27872.0;1143200000.0;672800.0;53.0;29.0
1050.0;1.0;191.0;172737.0;144871.0;27866.0;1144550000.0;678200.0;41.0;27.0
1053.0;0.0;191.0;173062.0;145217.0;27845.0;1146250000.0;685000.0;27.0;34.0
1056.0;1.0;192.0;173387.0;145527.0;27860.0;1147850000.0;691400.0;60.0;32.0
1059.0;2.0;194.0;173708.0;145840.0;27868.0;1149550000.0;698200.0;54.0;34.0
1062.0;2.0;196.0;174039.0;146161.0;27878.0;1150750000.0;703000.0;51.0;24.0
1065.0;1.0;197.0;174370.0;146499.0;27871.0;1152050000.0;708200.0;37.0;26.0
1068.0;1.0;198.0;174690.0;146830.0;27860.0;1153900000.0;715600.0;36.0;37.0
1071.0;0.0;198.0;175025.0;147154.0;27871.0;1155100000.0;720400.0;57.0;24.0
1074.0;0.0;198.0;175366.0;147505.0;27861.0;1156000000.0;724000.0;33.0;18.0
1077.0;1.0;199.0;175690.0;147843.0;27847.0;1157650000.0;730600.0;35.0;33.0
1080.0;3.0;202.0;176010.0;148173.0;27837.0;1159300000.0;737200.0;43.0;33.0
1083.0;0.0;202.0;176332.0;148511.0;27821.0;1161150000.0;744600.0;35.0;37.0
1086.0;2.0;204.0;176660.0;148847.0;27813.0;1162500000.0;750000.0;36.0;27.0
1089.0;1.0;205.0;176991.0;149175.0;27816.0;1163800000.0;755200.0;47.0;26.0
1092.0;0.0;205.0;177317.0;149503.0;27814.0;1165450000.0;761800.0;46.0;33.0
1095.0;0.0;205.0;177637.0;149824.0;27813.0;1167400000.0;769600.0;47.0;39.0
1098.0;0.0;205.0;177963.0;150155.0;27808.0;1169050000.0;776200.0;37.0;33.0
1101.0;1.0;206.0;178285.0;150486.0;27799.0;1170800000.0;783200.0;36.0;35.0
1104.0;0.0;206.0;178607.0;150805.0;27802.0;1172650000.0;790600.0;48.0;37.0
1107.0;0.0;206.0;178928.0;151117.0;27811.0;1174550000.0;798200.0;55.0;38.0
1110.0;1.0;207.0;179245.0;151431.0;27814.0;1176550000.0;806200.0;47.0;40.0
1113.0;1.0;208.0;179569.0;151751.0;27818.0;1178200000.0;812800.0;46.0;33.0
1116.0;0.0;208.0;179891.0;152065.0;27826.0;1180050000.0;820200.0;52.0;37.0
1119.0;1.0;209.0;180220.0;152397.0;27823.0;1181450000.0;825800.0;46.0;28.0
1122.0;1.0;210.0;180542.0;152729.0;27813.0;1183200000.0;832800.0;35.0;35.0
1125.0;0.0;210.0;180865.0;153065.0;27800.0;1185000000.0;840000.0;34.0;36.0
1128.0;0.0;210.0;181192.0;153395.0;27797.0;1186600000.0;846400.0;39.0;32.0
1131.0;3.0;213.0;181517.0;153723.0;27794.0;1188000000.0;852000.0;44.0;28.0
1134.0;0.0;213.0;181831.0;154038.0;27793.0;1190250000.0;861000.0;42.0;45.0
1137.0;0.0;213.0;182147.0;154356.0;27791.0;1192400000.0;869600.0;41.0;43.0
1140.0;1.0;214.0;182461.0;154686.0;27775.0;1194550000.0;878200.0;34.0;43.0
1143.0;0.0;214.0;182772.0;155005.0;27767.0;1196950000.0;887800.0;44.0;48.0
1146.0;0.0;214.0;183089.0;155313.0;27776.0;1199050000.0;896200.0;55.0;42.0
1149.0;0.0;214.0;183410.0;155634.0;27776.0;1200950000.0;903800.0;46.0;38.0
1152.0;1.0;215.0;183721.0;155954.0;27767.0;1203250000.0;913000.0;39.0;46.0
1155.0;1.0;216.0;184036.0;156275.0;27761.0;1205350000.0;921400.0;46.0;42.0
1158.0;2.0;218.0;184357.0;156593.0;27764.0;1207050000.0;928200.0;45.0;34.0
1161.0;1.0;219.0;184669.0;156909.0;27760.0;1209300000.0;937200.0;43.0;45.0
1164.0;1.0;220.0;184977.0;157218.0;27759.0;1211750000.0;947000.0;46.0;49.0
1167.0;0.0;220.0;185291.0;157524.0;27767.0;1214000000.0;956000.0;57.0;45.0
1170.0;1.0;221.0;185604.0;157844.0;27760.0;1216200000.0;964800.0;42.0;44.0
1173.0;1.0;222.0;185921.0;158149.0;27772.0;1218200000.0;972800.0;56.0;40.0
1176.0;0.0;222.0;186236.0;158459.0;27777.0;1220400000.0;981600.0;53.0;44.0
1179.0;0.0;222.0;186563.0;158780.0;27783.0;1222000000.0;988000.0;49.0;32.0
1182.0;1.0;223.0;186877.0;159090.0;27787.0;1224150000.0;996600.0;54.0;43.0
1185.0;0.0;223.0;187212.0;159427.0;27785.0;1225350000.0;1001400.0;42.0;24.0
1188.0;1.0;224.0;187521.0;159723.0;27798.0;1227750000.0;1011000.0;59.0;48.0
1191.0;0.0;224.0;187839.0;160044.0;27795.0;1229800000.0;1019200.0;45.0;41.0
1194.0;0.0;224.0;188150.0;160356.0;27794.0;1232200000.0;1028800.0;51.0;48.0
1197.0;3.0;227.0;188462.0;160667.0;27795.0;1234250000.0;1037000.0;48.0;41.0
