Hubald model simulation data
""
starting_time = Thu Jan 18 16:06:02 2024
finishing_time = Fri Jan 19 00:31:42 2024
elapsed_time = 30340.40799021721 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
786.0;0.0;89.0;68590.0;33690.0;34900.0;1232000000.0;1028000.0;27.0;53.0
789.0;0.0;89.0;68630.0;33733.0;34897.0;1234450000.0;1037800.0;32.0;49.0
792.0;0.0;89.0;68665.0;33794.0;34871.0;1237150000.0;1048600.0;17.0;54.0
795.0;0.0;89.0;68701.0;33829.0;34872.0;1239800000.0;1059200.0;34.0;53.0
798.0;0.0;89.0;68735.0;33879.0;34856.0;1242550000.0;1070200.0;26.0;55.0
801.0;0.0;89.0;68774.0;33934.0;34840.0;1245050000.0;1080200.0;29.0;50.0
804.0;1.0;90.0;68803.0;33980.0;34823.0;1247950000.0;1091800.0;29.0;58.0
807.0;0.0;90.0;68851.0;34008.0;34843.0;1250000000.0;1100000.0;47.0;41.0
810.0;0.0;90.0;68890.0;34037.0;34853.0;1252500000.0;1110000.0;39.0;50.0
813.0;0.0;90.0;68926.0;34070.0;34856.0;1255150000.0;1120600.0;43.0;53.0
816.0;2.0;92.0;68936.0;34100.0;34836.0;1258900000.0;1135600.0;28.0;75.0
819.0;0.0;92.0;68979.0;34152.0;34827.0;1261200000.0;1144800.0;26.0;46.0
822.0;0.0;92.0;69003.0;34197.0;34806.0;1264450000.0;1157800.0;31.0;65.0
825.0;0.0;92.0;69029.0;34231.0;34798.0;1267600000.0;1170400.0;32.0;63.0
828.0;0.0;92.0;69054.0;34274.0;34780.0;1270800000.0;1183200.0;31.0;64.0
831.0;0.0;92.0;69077.0;34306.0;34771.0;1274100000.0;1196400.0;36.0;66.0
834.0;0.0;92.0;69113.0;34349.0;34764.0;1276750000.0;1207000.0;29.0;53.0
837.0;0.0;92.0;69142.0;34383.0;34759.0;1279750000.0;1219000.0;34.0;60.0
840.0;0.0;92.0;69161.0;34413.0;34748.0;1283250000.0;1233000.0;32.0;70.0
843.0;0.0;92.0;69186.0;34457.0;34729.0;1286450000.0;1245800.0;26.0;64.0
846.0;0.0;92.0;69197.0;34479.0;34718.0;1290350000.0;1261400.0;41.0;78.0
849.0;0.0;92.0;69215.0;34499.0;34716.0;1293900000.0;1275600.0;44.0;71.0
852.0;0.0;92.0;69235.0;34527.0;34708.0;1297350000.0;1289400.0;36.0;69.0
855.0;0.0;92.0;69260.0;34573.0;34687.0;1300550000.0;1302200.0;22.0;64.0
858.0;0.0;92.0;69285.0;34606.0;34679.0;1303750000.0;1315000.0;35.0;64.0
861.0;0.0;92.0;69303.0;34643.0;34660.0;1307300000.0;1329200.0;23.0;71.0
864.0;0.0;92.0;69321.0;34674.0;34647.0;1310850000.0;1343400.0;31.0;71.0
867.0;0.0;92.0;69340.0;34702.0;34638.0;1314350000.0;1357400.0;39.0;70.0
870.0;0.0;92.0;69357.0;34727.0;34630.0;1317950000.0;1371800.0;37.0;72.0
873.0;0.0;92.0;69385.0;34771.0;34614.0;1321000000.0;1384000.0;26.0;61.0
876.0;1.0;93.0;69403.0;34811.0;34592.0;1324450000.0;1397800.0;25.0;69.0
879.0;0.0;93.0;69409.0;34807.0;34602.0;1328600000.0;1414400.0;57.0;83.0
882.0;0.0;93.0;69415.0;34825.0;34590.0;1332750000.0;1431000.0;42.0;83.0
885.0;0.0;93.0;69426.0;34857.0;34569.0;1336650000.0;1446600.0;28.0;78.0
888.0;1.0;94.0;69439.0;34880.0;34559.0;1340350000.0;1461400.0;32.0;74.0
891.0;1.0;95.0;69448.0;34916.0;34532.0;1344250000.0;1477000.0;20.0;78.0
894.0;0.0;95.0;69452.0;34934.0;34518.0;1348500000.0;1494000.0;30.0;85.0
897.0;0.0;95.0;69457.0;34960.0;34497.0;1352700000.0;1510800.0;28.0;84.0
900.0;0.0;95.0;69474.0;34999.0;34475.0;1356300000.0;1525200.0;26.0;72.0
903.0;0.0;95.0;69487.0;35008.0;34479.0;1360100000.0;1540400.0;51.0;76.0
906.0;0.0;95.0;69492.0;35034.0;34458.0;1364300000.0;1557200.0;35.0;84.0
909.0;0.0;95.0;69510.0;35057.0;34453.0;1367850000.0;1571400.0;37.0;71.0
912.0;1.0;96.0;69492.0;35066.0;34426.0;1373100000.0;1592400.0;34.0;105.0
915.0;0.0;96.0;69498.0;35085.0;34413.0;1377300000.0;1609200.0;34.0;84.0
918.0;0.0;96.0;69499.0;35094.0;34405.0;1381750000.0;1627000.0;38.0;89.0
921.0;0.0;96.0;69510.0;35118.0;34392.0;1385700000.0;1642800.0;42.0;79.0
924.0;0.0;96.0;69526.0;35148.0;34378.0;1389400000.0;1657600.0;29.0;74.0
927.0;1.0;97.0;69541.0;35167.0;34374.0;1393000000.0;1672000.0;39.0;72.0
930.0;0.0;97.0;69559.0;35182.0;34377.0;1396550000.0;1686200.0;39.0;71.0
933.0;0.0;97.0;69557.0;35196.0;34361.0;1401100000.0;1704400.0;35.0;91.0
936.0;0.0;97.0;69548.0;35214.0;34334.0;1406050000.0;1724200.0;43.0;99.0
939.0;0.0;97.0;69532.0;35228.0;34304.0;1411350000.0;1745400.0;37.0;106.0
942.0;0.0;97.0;69540.0;35245.0;34295.0;1415450000.0;1761800.0;35.0;82.0
945.0;0.0;97.0;69539.0;35265.0;34274.0;1420000000.0;1780000.0;38.0;91.0
948.0;1.0;98.0;69535.0;35292.0;34243.0;1424600000.0;1798400.0;29.0;92.0
951.0;0.0;98.0;69523.0;35287.0;34236.0;1429700000.0;1818800.0;49.0;102.0
954.0;0.0;98.0;69520.0;35303.0;34217.0;1434350000.0;1837400.0;35.0;93.0
957.0;0.0;98.0;69512.0;35322.0;34190.0;1439250000.0;1857000.0;36.0;98.0
960.0;0.0;98.0;69519.0;35354.0;34165.0;1443400000.0;1873600.0;31.0;83.0
963.0;1.0;99.0;69500.0;35362.0;34138.0;1448750000.0;1895000.0;38.0;107.0
966.0;0.0;99.0;69487.0;35370.0;34117.0;1453950000.0;1915800.0;41.0;104.0
969.0;0.0;99.0;69466.0;35375.0;34091.0;1459500000.0;1938000.0;36.0;111.0
972.0;0.0;99.0;69447.0;35382.0;34065.0;1464900000.0;1959600.0;39.0;108.0
975.0;0.0;99.0;69426.0;35381.0;34045.0;1470450000.0;1981800.0;46.0;111.0
978.0;0.0;99.0;69412.0;35390.0;34022.0;1475650000.0;2002600.0;44.0;104.0
981.0;1.0;100.0;69397.0;35393.0;34004.0;1480800000.0;2023200.0;42.0;103.0
984.0;0.0;100.0;69392.0;35411.0;33981.0;1485550000.0;2042200.0;30.0;95.0
987.0;0.0;100.0;69368.0;35417.0;33951.0;1491250000.0;2065000.0;39.0;114.0
990.0;0.0;100.0;69346.0;35407.0;33939.0;1496850000.0;2087400.0;42.0;112.0
993.0;0.0;100.0;69318.0;35404.0;33914.0;1502750000.0;2111000.0;39.0;118.0
996.0;0.0;100.0;69288.0;35404.0;33884.0;1508800000.0;2135200.0;36.0;121.0
999.0;0.0;100.0;69284.0;35404.0;33880.0;1513500000.0;2154000.0;48.0;94.0
1002.0;2.0;102.0;69242.0;35395.0;33847.0;1519900000.0;2179600.0;33.0;128.0
1005.0;0.0;102.0;69217.0;35380.0;33837.0;1525650000.0;2202600.0;48.0;115.0
1008.0;0.0;102.0;69176.0;35375.0;33801.0;1532250000.0;2229000.0;42.0;132.0
1011.0;0.0;102.0;69143.0;35375.0;33768.0;1538400000.0;2253600.0;38.0;123.0
1014.0;0.0;102.0;69098.0;35373.0;33725.0;1545100000.0;2280400.0;36.0;134.0
1017.0;0.0;102.0;69053.0;35358.0;33695.0;1551850000.0;2307400.0;44.0;135.0
1020.0;0.0;102.0;69015.0;35365.0;33650.0;1558200000.0;2332800.0;41.0;127.0
1023.0;0.0;102.0;68985.0;35374.0;33611.0;1564200000.0;2356800.0;45.0;120.0
1026.0;0.0;102.0;68939.0;35365.0;33574.0;1571150000.0;2384600.0;40.0;139.0
1029.0;1.0;103.0;68916.0;35373.0;33543.0;1576700000.0;2406800.0;39.0;111.0
1032.0;0.0;103.0;68881.0;35358.0;33523.0;1582950000.0;2431800.0;42.0;125.0
1035.0;0.0;103.0;68826.0;35328.0;33498.0;1590200000.0;2460800.0;50.0;145.0
1038.0;0.0;103.0;68789.0;35322.0;33467.0;1596550000.0;2486200.0;41.0;127.0
1041.0;0.0;103.0;68735.0;35305.0;33430.0;1603750000.0;2515000.0;32.0;144.0
1044.0;0.0;103.0;68676.0;35268.0;33408.0;1611100000.0;2544400.0;54.0;147.0
1047.0;0.0;103.0;68633.0;35262.0;33371.0;1617750000.0;2571000.0;37.0;133.0
1050.0;1.0;104.0;68575.0;35247.0;33328.0;1625100000.0;2600400.0;43.0;147.0
1053.0;0.0;104.0;68530.0;35224.0;33306.0;1631850000.0;2627400.0;48.0;135.0
1056.0;0.0;104.0;68488.0;35220.0;33268.0;1638450000.0;2653800.0;34.0;132.0
1059.0;0.0;104.0;68431.0;35189.0;33242.0;1645850000.0;2683400.0;49.0;148.0
1062.0;0.0;104.0;68374.0;35176.0;33198.0;1653250000.0;2713000.0;42.0;148.0
1065.0;0.0;104.0;68310.0;35153.0;33157.0;1661000000.0;2744000.0;47.0;155.0
1068.0;1.0;105.0;68261.0;35157.0;33104.0;1667900000.0;2771600.0;36.0;138.0
1071.0;1.0;106.0;68180.0;35126.0;33054.0;1676300000.0;2805200.0;39.0;168.0
1074.0;1.0;107.0;68131.0;35101.0;33030.0;1683150000.0;2832600.0;52.0;137.0
1077.0;0.0;107.0;68079.0;35092.0;32987.0;1690250000.0;2861000.0;41.0;142.0
1080.0;0.0;107.0;68023.0;35075.0;32948.0;1697550000.0;2890200.0;35.0;146.0
1083.0;0.0;107.0;67966.0;35073.0;32893.0;1704900000.0;2919600.0;31.0;147.0
1086.0;0.0;107.0;67907.0;35065.0;32842.0;1712350000.0;2949400.0;35.0;149.0
1089.0;0.0;107.0;67836.0;35033.0;32803.0;1720450000.0;2981800.0;41.0;162.0
1092.0;1.0;108.0;67794.0;35028.0;32766.0;1726950000.0;3007800.0;35.0;130.0
1095.0;0.0;108.0;67724.0;35001.0;32723.0;1734950000.0;3039800.0;44.0;160.0
1098.0;0.0;108.0;67650.0;34952.0;32698.0;1743100000.0;3072400.0;56.0;163.0
1101.0;0.0;108.0;67576.0;34913.0;32663.0;1751250000.0;3105000.0;45.0;163.0
1104.0;0.0;108.0;67505.0;34883.0;32622.0;1759300000.0;3137200.0;53.0;161.0
1107.0;0.0;108.0;67418.0;34848.0;32570.0;1768100000.0;3172400.0;43.0;176.0
1110.0;0.0;108.0;67347.0;34826.0;32521.0;1776150000.0;3204600.0;46.0;161.0
1113.0;0.0;108.0;67263.0;34793.0;32470.0;1784850000.0;3239400.0;39.0;174.0
1116.0;1.0;109.0;67199.0;34776.0;32423.0;1792450000.0;3269800.0;51.0;152.0
1119.0;0.0;109.0;67123.0;34742.0;32381.0;1800750000.0;3303000.0;47.0;166.0
1122.0;0.0;109.0;67031.0;34687.0;32344.0;1809800000.0;3339200.0;53.0;181.0
1125.0;1.0;110.0;66955.0;34635.0;32320.0;1818000000.0;3372000.0;52.0;164.0
1128.0;0.0;110.0;66857.0;34592.0;32265.0;1827400000.0;3409600.0;40.0;188.0
1131.0;0.0;110.0;66766.0;34537.0;32229.0;1836450000.0;3445800.0;57.0;181.0
1134.0;0.0;110.0;66647.0;34476.0;32171.0;1846950000.0;3487800.0;50.0;210.0
1137.0;0.0;110.0;66548.0;34418.0;32130.0;1856400000.0;3525600.0;65.0;189.0
1140.0;1.0;111.0;66468.0;34395.0;32073.0;1864750000.0;3559000.0;39.0;167.0
1143.0;1.0;112.0;66395.0;34339.0;32056.0;1872800000.0;3591200.0;55.0;161.0
1146.0;0.0;112.0;66302.0;34297.0;32005.0;1881950000.0;3627800.0;45.0;183.0
1149.0;0.0;112.0;66224.0;34257.0;31967.0;1890300000.0;3661200.0;46.0;167.0
1152.0;0.0;112.0;66118.0;34214.0;31904.0;1900100000.0;3700400.0;43.0;196.0
1155.0;0.0;112.0;66023.0;34178.0;31845.0;1909400000.0;3737600.0;47.0;186.0
1158.0;0.0;112.0;65940.0;34133.0;31807.0;1918100000.0;3772400.0;60.0;174.0
1161.0;0.0;112.0;65857.0;34078.0;31779.0;1926750000.0;3807000.0;49.0;173.0
1164.0;0.0;112.0;65762.0;34035.0;31727.0;1936000000.0;3844000.0;44.0;185.0
1167.0;0.0;112.0;65678.0;34011.0;31667.0;1944750000.0;3879000.0;38.0;175.0
1170.0;0.0;112.0;65606.0;33980.0;31626.0;1952850000.0;3911400.0;46.0;162.0
1173.0;1.0;113.0;65507.0;33941.0;31566.0;1962200000.0;3948800.0;47.0;187.0
1176.0;0.0;113.0;65385.0;33891.0;31494.0;1972850000.0;3991400.0;43.0;213.0
1179.0;0.0;113.0;65280.0;33828.0;31452.0;1982600000.0;4030400.0;59.0;195.0
1182.0;0.0;113.0;65163.0;33782.0;31381.0;1992950000.0;4071800.0;38.0;207.0
1185.0;0.0;113.0;65066.0;33723.0;31343.0;2002300000.0;4109200.0;59.0;187.0
1188.0;1.0;114.0;64954.0;33663.0;31291.0;2012300000.0;4149200.0;53.0;200.0
1191.0;0.0;114.0;64839.0;33620.0;31219.0;2022550000.0;4190200.0;51.0;205.0
1194.0;0.0;114.0;64725.0;33551.0;31174.0;2032750000.0;4231000.0;55.0;204.0
1197.0;1.0;115.0;64639.0;33520.0;31119.0;2041450000.0;4265800.0;54.0;174.0
