Hubald model simulation data
""
starting_time = Thu Nov 16 15:21:17 2023
finishing_time = Fri Nov 17 01:55:14 2023
elapsed_time = 38037.027580976486 s
starting_sats = 10000
sigma = 2000
fragment_collision_prob = 0.001
active_percentage = 0.4
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
783.0;0.0;56.0;32235.0;21358.0;10877.0;2747600000.0;7090400.0;153.0;579.0
786.0;0.0;56.0;31935.0;21159.0;10776.0;2777950000.0;7211800.0;160.0;607.0
789.0;0.0;56.0;31413.0;20694.0;10719.0;2807500000.0;7330000.0;147.0;591.0
792.0;0.0;56.0;31270.0;20644.0;10626.0;2837550000.0;7450200.0;129.0;601.0
795.0;0.0;56.0;31045.0;20493.0;10552.0;2868200000.0;7572800.0;142.0;613.0
798.0;0.0;56.0;30623.0;20155.0;10468.0;2898000000.0;7692000.0;150.0;596.0
801.0;0.0;56.0;30207.0;19812.0;10395.0;2928650000.0;7814600.0;139.0;613.0
804.0;0.0;56.0;30043.0;19713.0;10330.0;2958750000.0;7935000.0;146.0;602.0
807.0;1.0;57.0;29903.0;19618.0;10285.0;2987150000.0;8048600.0;154.0;568.0
810.0;0.0;57.0;29459.0;19233.0;10226.0;3016500000.0;8166000.0;148.0;587.0
813.0;0.0;57.0;29126.0;19013.0;10113.0;3047700000.0;8290800.0;166.0;624.0
816.0;0.0;57.0;28804.0;18773.0;10031.0;3079050000.0;8416200.0;150.0;627.0
819.0;0.0;57.0;28578.0;18636.0;9942.0;3110750000.0;8543000.0;136.0;634.0
822.0;0.0;57.0;28310.0;18496.0;9814.0;3143000000.0;8672000.0;159.0;645.0
825.0;0.0;57.0;28127.0;18406.0;9721.0;3173700000.0;8794800.0;141.0;614.0
828.0;0.0;57.0;27596.0;17987.0;9609.0;3204550000.0;8918200.0;146.0;617.0
831.0;0.0;57.0;27079.0;17576.0;9503.0;3236350000.0;9045400.0;148.0;636.0
834.0;0.0;57.0;26456.0;17040.0;9416.0;3267700000.0;9170800.0;141.0;627.0
837.0;0.0;57.0;26241.0;16904.0;9337.0;3296450000.0;9285800.0;140.0;575.0
840.0;0.0;57.0;25819.0;16557.0;9262.0;3327300000.0;9409200.0;150.0;617.0
843.0;0.0;57.0;25630.0;16487.0;9143.0;3357650000.0;9530600.0;141.0;607.0
846.0;1.0;58.0;25294.0;16294.0;9000.0;3386350000.0;9645400.0;111.0;574.0
849.0;0.0;58.0;24844.0;15982.0;8862.0;3414850000.0;9759400.0;126.0;570.0
852.0;0.0;58.0;24648.0;15863.0;8785.0;3445050000.0;9880200.0;153.0;604.0
855.0;0.0;58.0;24041.0;15407.0;8634.0;3477050000.0;10008200.0;135.0;640.0
858.0;0.0;58.0;23549.0;15063.0;8486.0;3508150000.0;10132600.0;135.0;622.0
861.0;0.0;58.0;23286.0;14923.0;8363.0;3539250000.0;10257000.0;133.0;622.0
864.0;0.0;58.0;23064.0;14813.0;8251.0;3567000000.0;10368000.0;128.0;555.0
867.0;0.0;58.0;22539.0;14385.0;8154.0;3597250000.0;10489000.0;126.0;605.0
870.0;0.0;58.0;22299.0;14247.0;8052.0;3627700000.0;10610800.0;130.0;609.0
873.0;0.0;58.0;21930.0;13988.0;7942.0;3657500000.0;10730000.0;135.0;596.0
876.0;0.0;58.0;21408.0;13579.0;7829.0;3685050000.0;10840200.0;130.0;551.0
879.0;0.0;58.0;20907.0;13224.0;7683.0;3714700000.0;10958800.0;119.0;593.0
882.0;0.0;58.0;20744.0;13153.0;7591.0;3744350000.0;11077400.0;121.0;593.0
885.0;0.0;58.0;20469.0;12973.0;7496.0;3772500000.0;11190000.0;129.0;563.0
888.0;0.0;58.0;20091.0;12708.0;7383.0;3802250000.0;11309000.0;117.0;595.0
891.0;0.0;58.0;19627.0;12376.0;7251.0;3829900000.0;11419600.0;125.0;553.0
894.0;0.0;58.0;19245.0;12134.0;7111.0;3859850000.0;11539400.0;105.0;599.0
897.0;0.0;58.0;18772.0;11712.0;7060.0;3886300000.0;11645200.0;121.0;529.0
900.0;0.0;58.0;18603.0;11682.0;6921.0;3914550000.0;11758200.0;117.0;565.0
903.0;0.0;58.0;18225.0;11378.0;6847.0;3940500000.0;11862000.0;125.0;519.0
906.0;0.0;58.0;17872.0;11176.0;6696.0;3968950000.0;11975800.0;117.0;569.0
909.0;0.0;58.0;17387.0;10820.0;6567.0;3995500000.0;12082000.0;109.0;531.0
912.0;0.0;58.0;17240.0;10771.0;6469.0;4021800000.0;12187200.0;106.0;526.0
915.0;0.0;58.0;16840.0;10469.0;6371.0;4047050000.0;12288200.0;106.0;505.0
918.0;0.0;58.0;16669.0;10439.0;6230.0;4074300000.0;12397200.0;118.0;545.0
921.0;0.0;58.0;16614.0;10502.0;6112.0;4100950000.0;12503800.0;117.0;533.0
924.0;0.0;58.0;16121.0;10115.0;6006.0;4126650000.0;12606600.0;112.0;514.0
927.0;0.0;58.0;15929.0;10063.0;5866.0;4152300000.0;12709200.0;121.0;513.0
930.0;0.0;58.0;15647.0;9943.0;5704.0;4179050000.0;12816200.0;96.0;535.0
933.0;0.0;58.0;15497.0;9868.0;5629.0;4202750000.0;12911000.0;102.0;474.0
936.0;0.0;58.0;15491.0;9952.0;5539.0;4227050000.0;13008200.0;90.0;486.0
939.0;0.0;58.0;15009.0;9590.0;5419.0;4253650000.0;13114600.0;94.0;532.0
942.0;0.0;58.0;14754.0;9447.0;5307.0;4278550000.0;13214200.0;101.0;498.0
945.0;0.0;58.0;14352.0;9158.0;5194.0;4303250000.0;13313000.0;101.0;494.0
948.0;0.0;58.0;14005.0;8939.0;5066.0;4326300000.0;13405200.0;84.0;461.0
951.0;0.0;58.0;13726.0;8740.0;4986.0;4348950000.0;13495800.0;105.0;453.0
954.0;0.0;58.0;13546.0;8671.0;4875.0;4371750000.0;13587000.0;85.0;456.0
957.0;0.0;58.0;13579.0;8759.0;4820.0;4394250000.0;13677000.0;102.0;450.0
960.0;0.0;58.0;13504.0;8772.0;4732.0;4418050000.0;13772200.0;91.0;476.0
963.0;0.0;58.0;13040.0;8386.0;4654.0;4440200000.0;13860800.0;112.0;443.0
966.0;0.0;58.0;13055.0;8507.0;4548.0;4463300000.0;13953200.0;89.0;462.0
969.0;0.0;58.0;12945.0;8510.0;4435.0;4486050000.0;14044200.0;77.0;455.0
972.0;0.0;58.0;12491.0;8143.0;4348.0;4510800000.0;14143200.0;90.0;495.0
975.0;0.0;58.0;12226.0;7997.0;4229.0;4533450000.0;14233800.0;76.0;453.0
978.0;0.0;58.0;12269.0;8127.0;4142.0;4554950000.0;14319800.0;89.0;430.0
981.0;0.0;58.0;12081.0;8029.0;4052.0;4577450000.0;14409800.0;90.0;450.0
984.0;0.0;58.0;11748.0;7795.0;3953.0;4598700000.0;14494800.0;97.0;425.0
987.0;0.0;58.0;11766.0;7899.0;3867.0;4619500000.0;14578000.0;103.0;416.0
990.0;0.0;58.0;11660.0;7864.0;3796.0;4640000000.0;14660000.0;91.0;410.0
993.0;0.0;58.0;11659.0;7948.0;3711.0;4662500000.0;14750000.0;96.0;450.0
996.0;0.0;58.0;11291.0;7664.0;3627.0;4685900000.0;14843600.0;97.0;468.0
999.0;0.0;58.0;11122.0;7614.0;3508.0;4708850000.0;14935400.0;78.0;459.0
1002.0;0.0;58.0;11073.0;7619.0;3454.0;4730400000.0;15021600.0;95.0;431.0
1005.0;0.0;58.0;11020.0;7670.0;3350.0;4751950000.0;15107800.0;78.0;431.0
1008.0;0.0;58.0;10830.0;7531.0;3299.0;4772850000.0;15191400.0;98.0;418.0
1011.0;0.0;58.0;10541.0;7297.0;3244.0;4791600000.0;15266400.0;78.0;375.0
1014.0;0.0;58.0;10169.0;7014.0;3155.0;4812100000.0;15348400.0;81.0;410.0
1017.0;0.0;58.0;9948.0;6843.0;3105.0;4832100000.0;15428400.0;79.0;400.0
1020.0;0.0;58.0;9665.0;6584.0;3081.0;4851450000.0;15505800.0;88.0;387.0
1023.0;0.0;58.0;9604.0;6575.0;3029.0;4870000000.0;15580000.0;82.0;371.0
1026.0;0.0;58.0;9476.0;6509.0;2967.0;4889250000.0;15657000.0;76.0;385.0
1029.0;0.0;58.0;9166.0;6264.0;2902.0;4907800000.0;15731200.0;65.0;371.0
1032.0;0.0;58.0;8942.0;6099.0;2843.0;4926650000.0;15806600.0;73.0;377.0
1035.0;0.0;58.0;8554.0;5788.0;2766.0;4945600000.0;15882400.0;75.0;379.0
1038.0;0.0;58.0;8505.0;5776.0;2729.0;4961400000.0;15945600.0;71.0;316.0
1041.0;0.0;58.0;8594.0;5923.0;2671.0;4977400000.0;16009600.0;82.0;320.0
1044.0;0.0;58.0;8346.0;5743.0;2603.0;4996600000.0;16086400.0;81.0;384.0
1047.0;0.0;58.0;8334.0;5759.0;2575.0;5014650000.0;16158600.0;101.0;361.0
1050.0;0.0;58.0;8061.0;5548.0;2513.0;5032350000.0;16229400.0;74.0;354.0
1053.0;0.0;58.0;8134.0;5721.0;2413.0;5049250000.0;16297000.0;61.0;338.0
1056.0;0.0;58.0;7837.0;5495.0;2342.0;5066750000.0;16367000.0;60.0;350.0
1059.0;0.0;58.0;7972.0;5709.0;2263.0;5082100000.0;16428400.0;55.0;307.0
1062.0;0.0;58.0;7796.0;5584.0;2212.0;5101650000.0;16506600.0;56.0;391.0
1065.0;0.0;58.0;7840.0;5678.0;2162.0;5117100000.0;16568400.0;73.0;309.0
1068.0;0.0;58.0;7942.0;5793.0;2149.0;5132900000.0;16631600.0;67.0;316.0
1071.0;0.0;58.0;7931.0;5852.0;2079.0;5151250000.0;16705000.0;68.0;367.0
1074.0;0.0;58.0;8026.0;5977.0;2049.0;5167250000.0;16769000.0;80.0;320.0
1077.0;0.0;58.0;7739.0;5710.0;2029.0;5184800000.0;16839200.0;84.0;351.0
1080.0;0.0;58.0;7865.0;5847.0;2018.0;5200250000.0;16901000.0;86.0;309.0
1083.0;0.0;58.0;7632.0;5648.0;1984.0;5218050000.0;16972200.0;70.0;356.0
1086.0;0.0;58.0;7407.0;5449.0;1958.0;5235300000.0;17041200.0;73.0;345.0
1089.0;0.0;58.0;7532.0;5660.0;1872.0;5251500000.0;17106000.0;55.0;324.0
1092.0;0.0;58.0;7417.0;5578.0;1839.0;5267500000.0;17170000.0;92.0;320.0
1095.0;0.0;58.0;7243.0;5459.0;1784.0;5283850000.0;17235400.0;69.0;327.0
1098.0;0.0;58.0;7313.0;5592.0;1721.0;5301150000.0;17304600.0;74.0;346.0
1101.0;0.0;58.0;7053.0;5398.0;1655.0;5317450000.0;17369800.0;64.0;326.0
1104.0;0.0;58.0;6783.0;5156.0;1627.0;5332100000.0;17428400.0;70.0;293.0
1107.0;0.0;58.0;6850.0;5245.0;1605.0;5346400000.0;17485600.0;71.0;286.0
1110.0;0.0;58.0;6847.0;5306.0;1541.0;5362600000.0;17550400.0;60.0;324.0
1113.0;0.0;58.0;6626.0;5103.0;1523.0;5376950000.0;17607800.0;58.0;287.0
1116.0;0.0;58.0;6672.0;5158.0;1514.0;5391750000.0;17667000.0;74.0;296.0
1119.0;0.0;58.0;6787.0;5302.0;1485.0;5406500000.0;17726000.0;68.0;295.0
1122.0;0.0;58.0;6513.0;5072.0;1441.0;5420450000.0;17781800.0;68.0;279.0
1125.0;0.0;58.0;6241.0;4809.0;1432.0;5435850000.0;17843400.0;62.0;308.0
1128.0;0.0;58.0;5990.0;4623.0;1367.0;5449650000.0;17898600.0;44.0;276.0
1131.0;0.0;58.0;6026.0;4702.0;1324.0;5462600000.0;17950400.0;56.0;259.0
1134.0;0.0;58.0;6000.0;4699.0;1301.0;5475200000.0;18000800.0;58.0;252.0
1137.0;0.0;58.0;6070.0;4791.0;1279.0;5488500000.0;18054000.0;68.0;266.0
1140.0;0.0;58.0;6188.0;4941.0;1247.0;5501850000.0;18107400.0;60.0;267.0
1143.0;0.0;58.0;6123.0;4876.0;1247.0;5515500000.0;18162000.0;67.0;273.0
1146.0;0.0;58.0;6193.0;4972.0;1221.0;5529300000.0;18217200.0;58.0;276.0
1149.0;0.0;58.0;6363.0;5166.0;1197.0;5542350000.0;18269400.0;61.0;261.0
1152.0;0.0;58.0;6275.0;5102.0;1173.0;5557500000.0;18330000.0;74.0;303.0
1155.0;0.0;58.0;6101.0;4943.0;1158.0;5571700000.0;18386800.0;77.0;284.0
1158.0;0.0;58.0;6081.0;4932.0;1149.0;5585800000.0;18443200.0;67.0;282.0
1161.0;0.0;58.0;6161.0;4996.0;1165.0;5599600000.0;18498400.0;64.0;276.0
1164.0;0.0;58.0;5943.0;4791.0;1152.0;5614600000.0;18558400.0;62.0;300.0
1167.0;0.0;58.0;5784.0;4626.0;1158.0;5628350000.0;18613400.0;60.0;275.0
1170.0;0.0;58.0;5931.0;4792.0;1139.0;5642150000.0;18668600.0;77.0;276.0
1173.0;0.0;58.0;5706.0;4566.0;1140.0;5655700000.0;18722800.0;67.0;271.0
1176.0;0.0;58.0;5647.0;4524.0;1123.0;5669350000.0;18777400.0;67.0;273.0
1179.0;0.0;58.0;5389.0;4266.0;1123.0;5683150000.0;18832600.0;68.0;276.0
1182.0;0.0;58.0;5226.0;4098.0;1128.0;5695350000.0;18881400.0;58.0;244.0
1185.0;0.0;58.0;5081.0;3999.0;1082.0;5707600000.0;18930400.0;47.0;245.0
1188.0;0.0;58.0;5114.0;4034.0;1080.0;5720250000.0;18981000.0;55.0;253.0
1191.0;0.0;58.0;5142.0;4115.0;1027.0;5732500000.0;19030000.0;52.0;245.0
1194.0;0.0;58.0;5205.0;4221.0;984.0;5745300000.0;19081200.0;57.0;256.0
1197.0;0.0;58.0;5300.0;4312.0;988.0;5757300000.0;19129200.0;72.0;240.0
